Start,End,Open,High,Low,Close,Volume,Market Cap
2023-05-16,2023-05-17,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-15,2023-05-16,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-14,2023-05-15,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-13,2023-05-14,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-12,2023-05-13,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-11,2023-05-12,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-10,2023-05-11,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-09,2023-05-10,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-08,2023-05-09,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-07,2023-05-08,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-06,2023-05-07,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-05,2023-05-06,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-04,2023-05-05,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-03,2023-05-04,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-02,2023-05-03,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-05-01,2023-05-02,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-30,2023-05-01,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-29,2023-04-30,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-28,2023-04-29,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-27,2023-04-28,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-26,2023-04-27,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-25,2023-04-26,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-24,2023-04-25,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-23,2023-04-24,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-22,2023-04-23,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-21,2023-04-22,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-20,2023-04-21,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-19,2023-04-20,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-18,2023-04-19,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-17,2023-04-18,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-16,2023-04-17,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-15,2023-04-16,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-14,2023-04-15,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-13,2023-04-14,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-12,2023-04-13,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-11,2023-04-12,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-10,2023-04-11,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-09,2023-04-10,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-08,2023-04-09,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-07,2023-04-08,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-06,2023-04-07,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-05,2023-04-06,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-04,2023-04-05,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-03,2023-04-04,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-02,2023-04-03,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-04-01,2023-04-02,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-31,2023-04-01,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-30,2023-03-31,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-29,2023-03-30,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-28,2023-03-29,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-27,2023-03-28,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-26,2023-03-27,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-25,2023-03-26,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-24,2023-03-25,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-23,2023-03-24,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-22,2023-03-23,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-21,2023-03-22,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-20,2023-03-21,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-19,2023-03-20,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-18,2023-03-19,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-17,2023-03-18,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-16,2023-03-17,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-15,2023-03-16,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-14,2023-03-15,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-13,2023-03-14,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-12,2023-03-13,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-11,2023-03-12,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-10,2023-03-11,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-09,2023-03-10,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-08,2023-03-09,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-07,2023-03-08,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-06,2023-03-07,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-05,2023-03-06,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-04,2023-03-05,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-03,2023-03-04,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-02,2023-03-03,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-03-01,2023-03-02,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-28,2023-03-01,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-27,2023-02-28,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-26,2023-02-27,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-25,2023-02-26,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-24,2023-02-25,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-23,2023-02-24,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-22,2023-02-23,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-21,2023-02-22,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-20,2023-02-21,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-19,2023-02-20,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-18,2023-02-19,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-17,2023-02-18,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-16,2023-02-17,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-15,2023-02-16,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-14,2023-02-15,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-13,2023-02-14,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-12,2023-02-13,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-11,2023-02-12,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-10,2023-02-11,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-09,2023-02-10,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-08,2023-02-09,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-07,2023-02-08,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-06,2023-02-07,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-05,2023-02-06,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-04,2023-02-05,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-03,2023-02-04,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-02,2023-02-03,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-02-01,2023-02-02,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-31,2023-02-01,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-30,2023-01-31,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-29,2023-01-30,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-28,2023-01-29,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-27,2023-01-28,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-26,2023-01-27,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-25,2023-01-26,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-24,2023-01-25,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-23,2023-01-24,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-22,2023-01-23,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-21,2023-01-22,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-20,2023-01-21,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-19,2023-01-20,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-18,2023-01-19,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-17,2023-01-18,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-16,2023-01-17,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-15,2023-01-16,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-14,2023-01-15,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-13,2023-01-14,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-12,2023-01-13,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-11,2023-01-12,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-10,2023-01-11,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-09,2023-01-10,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-08,2023-01-09,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-07,2023-01-08,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-06,2023-01-07,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-05,2023-01-06,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-04,2023-01-05,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-03,2023-01-04,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-02,2023-01-03,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2023-01-01,2023-01-02,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2022-12-31,2023-01-01,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2022-12-30,2022-12-31,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2022-12-29,2022-12-30,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2022-12-28,2022-12-29,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2022-12-27,2022-12-28,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
2022-12-26,2022-12-27,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0.00035326200304552913,0,0
